frame,label,area,centroid_x,centroid_y,original_label,perimeter,show
91,30,4110,144.7953796,274.6216431,31.0,256,1
91,31,0,0.0,0.0,32.0,1,0
91,32,0,0.0,0.0,33.0,1,0
91,33,2312,97.09255981,303.8442993,34.0,208,1
91,34,5981,339.8833008,304.3589783,35.0,280,1
91,35,0,0.0,0.0,36.0,1,0
91,36,0,0.0,0.0,37.0,1,0
91,37,10192,214.9920502,306.9814453,38.0,349,1
91,38,554,398.3772583,310.2238159,39.0,83,1
91,39,5332,390.8285828,371.9853821,40.0,261,1
91,40,622,169.554657,355.5980835,41.0,119,1
91,41,9937,286.4532471,368.8251038,42.0,336,1
91,42,2109,70.31199646,333.876709,43.0,166,1
91,43,762,348.3648376,388.9396362,44.0,102,1
91,44,0,0.0,0.0,45.0,1,0
91,45,0,0.0,0.0,46.0,1,0
91,46,793,391.055481,428.8827209,47.0,116,1
91,47,1729,449.0422058,413.0931091,48.0,146,1
91,48,553,341.7757568,413.8046875,49.0,83,1
91,49,1780,363.9915771,443.7679749,50.0,155,1
91,50,1659,67.30500031,398.508728,51.0,148,1
91,51,6055,208.1240234,403.8926392,52.0,283,1
91,52,7225,121.9146042,378.2458191,53.0,318,1
91,53,0,0.0,0.0,54.0,1,0
91,54,749,472.3057556,437.5620728,55.0,92,1
91,55,4826,425.3669739,467.2206726,56.0,215,1
91,56,261,388.6551819,459.2758484,57.0,59,1
91,57,6218,293.0250854,456.7996216,58.0,302,1
91,58,1617,344.3537292,484.2071838,59.0,128,1
91,59,2147,114.3721466,450.350708,60.0,189,1
91,60,8523,184.6793365,471.8862,61.0,249,1
91,61,1702,28.70505333,432.6838989,62.0,133,1
91,62,543,471.5101318,471.1031189,63.0,82,1
91,63,0,0.0,0.0,64.0,1,0
91,64,0,0.0,0.0,65.0,1,0
91,65,0,0.0,0.0,66.0,1,0
91,66,5439,79.83232117,472.59552,67.0,216,1
91,67,0,0.0,0.0,68.0,1,0
91,68,0,0.0,0.0,69.0,1,0
91,69,0,0.0,0.0,70.0,1,0
91,70,0,0.0,0.0,71.0,1,0
91,71,0,0.0,0.0,72.0,1,0
91,72,0,0.0,0.0,73.0,1,0
91,73,4356,406.1905518,24.28420639,74.0,180,1
91,74,501,421.4391174,402.2434998,75.0,104,1
91,75,0,0.0,0.0,76.0,1,0
91,76,0,0.0,0.0,77.0,1,0
91,77,2854,24.33496857,484.6489258,78.0,92,1
91,78,0,0.0,0.0,79.0,1,0
91,79,4566,457.7665405,357.4502869,80.0,249,1
91,80,3150,437.1409607,295.06604,82.0,213,1
91,81,0,0.0,0.0,83.0,1,0
91,82,1371,435.6907349,254.0496063,84.0,153,1
91,83,0,0.0,0.0,85.0,1,0
91,84,901,487.824646,8.126525879,86.0,65,1
91,85,0,0.0,0.0,87.0,1,0
91,86,93,509.1828003,323.7634277,88.0,26,1
91,87,1426,477.131134,74.27349091,90.0,148,1
91,88,5735,114.9082794,36.59860611,91.0,322,1
91,89,2321,314.1443481,111.3442459,92.0,211,1
91,90,4288,214.9253693,96.56925964,93.0,260,1
91,91,1590,463.6805115,172.5723267,94.0,169,1
91,92,1001,470.9151001,232.8651276,95.0,110,1
91,93,0,0.0,0.0,96.0,1,0
91,94,5935,309.993103,60.98584747,98.0,280,1
91,95,0,0.0,0.0,99.0,1,0
91,96,1455,494.7470703,169.1903839,100.0,99,1
91,97,1148,482.3388367,322.0313721,101.0,134,1
91,98,605,503.4313965,38.93553543,102.0,75,1
91,99,0,0.0,0.0,104.0,1,0
91,100,1431,497.956665,419.7582092,105.0,92,1
91,101,445,502.7662964,72.02921295,106.0,62,1
91,102,376,482.7712708,396.2553101,108.0,67,1
91,103,1054,115.6963959,4.379506588,109.0,128,1
91,104,1455,364.1209717,105.1340179,110.0,152,1
91,105,750,494.2120056,134.9226685,111.0,89,1
91,106,0,0.0,0.0,112.0,1,0
91,107,5064,212.5606232,40.67357635,113.0,300,1
91,108,0,0.0,0.0,114.0,1,0
91,109,0,0.0,0.0,115.0,1,0
91,110,3303,491.9500427,273.168335,116.0,137,1
91,111,0,0.0,0.0,117.0,1,0
91,112,828,19.57246399,411.6412964,118.0,104,1
91,113,1186,74.95194244,97.92158508,119.0,134,1
91,114,1389,211.1115875,9.094312668,120.0,97,1
91,115,0,0.0,0.0,121.0,1,0
91,116,0,0.0,0.0,122.0,1,0
91,117,1382,376.9819031,493.803894,123.0,100,1
91,118,1375,491.2850952,495.2123718,124.0,71,1
91,119,977,495.5476074,460.6734924,125.0,85,1
91,120,2516,298.3923035,11.9073925,126.0,144,1
91,121,1034,21.62572479,10.33268833,127.0,66,1
91,122,1059,497.375824,208.6147308,128.0,83,1
91,123,803,453.27771,499.8630066,129.0,72,1
91,124,999,498.9239197,105.8048019,130.0,74,1
91,125,4264,26.89540291,361.6834106,131.0,168,1
91,126,1666,286.0756226,503.1200562,133.0,127,1
91,127,912,502.7697449,368.0219421,135.0,88,1
91,128,0,0.0,0.0,136.0,1,0
91,129,0,0.0,0.0,138.0,1,0
91,130,0,0.0,0.0,139.0,1,0
91,131,804,9.544775963,245.646759,140.0,64,1
91,132,0,0.0,0.0,141.0,1,0
91,133,2736,27.10928345,296.76828,142.0,160,1
92,0,0,0.0,0.0,1.0,1,0
92,1,6332,34.81869888,65.27732086,2.0,203,1
92,2,1713,23.35143089,134.8826599,3.0,179,1
92,3,5302,130.9307861,94.22048187,4.0,260,1
92,4,699,256.3390503,75.08726501,5.0,100,1
92,5,6574,185.9117737,162.1405487,6.0,277,1
92,6,3163,287.6054382,147.933609,7.0,203,1
92,7,520,339.5307617,138.70961,8.0,81,1
92,8,1547,368.6755066,152.1706543,9.0,145,1
92,9,1741,414.3836975,148.108551,10.0,149,1
92,10,8948,414.2840881,73.77436066,11.0,490,1
92,11,658,484.0030518,40.16413498,12.0,94,1
92,12,1289,124.9736252,146.9775085,13.0,179,1
92,13,6928,243.4556885,206.2150726,14.0,310,1
92,14,6621,360.5402527,216.3665619,15.0,305,1
92,15,2619,450.5341797,142.5452423,16.0,243,1
92,16,4460,71.2903595,143.8921509,17.0,228,1
92,17,3194,315.4655457,198.4157867,18.0,242,1
92,18,431,165.542923,215.5638123,19.0,76,1
92,19,7123,104.9046783,209.6766815,20.0,301,1
92,20,535,473.0317688,94.83551025,21.0,84,1
92,21,1192,284.1375732,259.6593933,22.0,124,1
92,22,1114,178.9946136,239.3114929,23.0,143,1
92,23,0,0.0,0.0,24.0,1,0
92,24,2213,17.53230858,183.6443787,25.0,105,1
92,25,4088,429.5156555,215.5242157,26.0,247,1
92,26,0,0.0,0.0,27.0,1,0
92,27,4461,54.63371277,248.899353,28.0,300,1
92,28,1338,244.3983612,252.5837097,29.0,159,1
92,29,2525,389.3580322,282.0162354,30.0,191,1
92,30,4568,143.0210114,279.7537231,31.0,268,1
92,31,0,0.0,0.0,32.0,1,0
92,32,0,0.0,0.0,33.0,1,0
92,33,2337,87.31493378,300.4741211,34.0,188,1
92,34,5639,340.4717102,304.0615234,35.0,277,1
92,35,0,0.0,0.0,36.0,1,0
92,36,0,0.0,0.0,37.0,1,0
92,37,9816,215.9362335,306.5738525,38.0,344,1
92,38,296,407.3378296,317.3580933,39.0,67,1
92,39,5390,390.4059448,370.4005432,40.0,254,1
92,40,930,166.0354767,355.0215149,41.0,144,1
92,41,10597,286.5523376,369.2715759,42.0,353,1
92,42,2003,71.29855347,333.7958069,43.0,172,1
92,43,582,346.5670166,389.2783508,44.0,98,1
92,44,0,0.0,0.0,45.0,1,0
92,45,0,0.0,0.0,46.0,1,0
92,46,1169,394.7553406,427.7929993,47.0,138,1
92,47,1685,450.4361877,414.3548889,48.0,145,1
92,48,978,345.4039001,415.6196289,49.0,120,1
92,49,1460,364.769165,446.1362915,50.0,143,1
92,50,1260,63.11984253,397.3857117,51.0,131,1
92,51,6418,210.1622009,406.7648926,52.0,297,1
92,52,7387,118.7327728,380.6643982,53.0,297,1
92,53,0,0.0,0.0,54.0,1,0
92,54,788,471.9517822,442.247467,55.0,108,1
92,55,4714,425.8519287,468.1805115,56.0,206,1
92,56,248,385.8265991,460.3145142,57.0,64,1
92,57,5250,296.6386719,458.3041992,58.0,279,1
92,58,1549,345.3621826,483.2356262,59.0,122,1
92,59,1830,114.5666656,448.7650146,60.0,173,1
92,60,8536,184.3951569,472.0579834,61.0,243,1
92,61,1578,29.11723709,432.495575,62.0,132,1
92,62,507,474.6844177,474.6923218,63.0,79,1
92,63,0,0.0,0.0,64.0,1,0
92,64,0,0.0,0.0,65.0,1,0
92,65,0,0.0,0.0,66.0,1,0
92,66,5669,80.35562134,471.1984558,67.0,220,1
92,67,0,0.0,0.0,68.0,1,0
92,68,0,0.0,0.0,69.0,1,0
92,69,0,0.0,0.0,70.0,1,0
92,70,0,0.0,0.0,71.0,1,0
92,71,0,0.0,0.0,72.0,1,0
92,72,0,0.0,0.0,73.0,1,0
92,73,4352,405.7316284,21.79273987,74.0,161,1
92,74,678,426.3702087,394.6563416,75.0,115,1
92,75,0,0.0,0.0,76.0,1,0
92,76,0,0.0,0.0,77.0,1,0
92,77,2923,24.69962311,485.0013733,78.0,89,1
92,78,0,0.0,0.0,79.0,1,0
92,79,4834,460.2935486,352.8936768,80.0,250,1
92,80,2983,438.162262,292.7918091,82.0,210,1
92,81,0,0.0,0.0,83.0,1,0
92,82,1046,434.5535278,254.2332764,84.0,130,1
92,83,0,0.0,0.0,85.0,1,0
92,84,811,489.7287292,8.092478752,86.0,66,1
92,85,0,0.0,0.0,87.0,1,0
92,86,359,504.4819031,322.320343,88.0,65,1
92,87,1209,477.4425049,70.7684021,90.0,135,1
92,88,5266,114.0347519,34.85795593,91.0,323,1
92,89,2241,313.1731262,111.881752,92.0,209,1
92,90,5524,221.1104279,102.5943146,93.0,288,1
92,91,1589,468.6217651,166.2655792,94.0,195,1
92,92,1337,468.388916,233.5572205,95.0,130,1
92,93,0,0.0,0.0,96.0,1,0
92,94,6198,310.9511108,59.67118454,98.0,292,1
92,95,0,0.0,0.0,99.0,1,0
92,96,1373,495.8332214,165.1536713,100.0,93,1
92,97,617,479.3306274,314.1037292,101.0,105,1
92,98,606,502.9422302,38.91584015,102.0,73,1
92,99,0,0.0,0.0,104.0,1,0
92,100,1367,497.6620483,420.7658997,105.0,90,1
92,101,495,503.525238,71.61212158,106.0,63,1
92,102,545,483.9431152,396.8458862,108.0,83,1
92,103,1151,117.3953094,4.6559515,109.0,129,1
92,104,1511,362.5539246,107.0694885,110.0,151,1
92,105,160,503.4750061,137.625,111.0,42,1
92,106,0,0.0,0.0,112.0,1,0
92,107,5359,211.9949646,39.87535095,113.0,282,1
92,108,0,0.0,0.0,114.0,1,0
92,109,0,0.0,0.0,115.0,1,0
92,110,3142,491.8236694,270.5079651,116.0,137,1
92,111,0,0.0,0.0,117.0,1,0
92,112,930,20.72795677,411.1957092,118.0,115,1
92,113,974,76.72279358,98.31417084,119.0,146,1
92,114,1092,214.7536621,6.975274563,120.0,90,1
92,115,0,0.0,0.0,121.0,1,0
92,116,0,0.0,0.0,122.0,1,0
92,117,1415,377.0268555,495.2042542,123.0,95,1
92,118,1476,492.1788635,493.51828,124.0,76,1
92,119,714,495.6764832,456.7409058,125.0,102,1
92,120,2340,294.1581116,11.94786358,126.0,141,1
92,121,1058,21.7476368,10.63232517,127.0,67,1
92,122,1044,497.9300842,206.4578552,128.0,77,1
92,123,778,452.8804626,500.2969055,129.0,67,1
92,124,1172,498.2738953,110.7764511,130.0,85,1
92,125,4383,27.00296593,359.8564758,131.0,175,1
92,126,1982,284.7986755,501.8647766,133.0,122,1
92,127,928,502.852356,367.4816895,135.0,88,1
92,128,64,510.4375,466.21875,136.0,33,1
92,129,0,0.0,0.0,138.0,1,0
92,130,0,0.0,0.0,139.0,1,0
92,131,1390,13.65036011,239.5956879,140.0,86,1
92,132,0,0.0,0.0,141.0,1,0
92,133,2216,23.15478325,297.0279846,142.0,140,1
93,0,0,0.0,0.0,1.0,1,0
93,1,6512,36.11962509,63.2315712,2.0,215,1
93,2,1814,24.18026543,130.8291016,3.0,175,1
93,3,5662,133.4131012,92.58265686,4.0,264,1
93,4,650,259.8123169,78.24769592,5.0,97,1
93,5,6471,190.544281,162.4705658,6.0,302,1
93,6,2809,292.0060425,147.5122833,7.0,199,1
93,7,419,341.8448792,140.4248199,8.0,75,1
93,8,1485,370.3171692,151.9912415,9.0,147,1
93,9,1637,416.5509949,144.9248657,10.0,148,1
93,10,9122,413.9637146,71.30267334,11.0,476,1
93,11,686,484.0466614,41.32215881,12.0,97,1
93,12,1527,129.5481262,146.8474121,13.0,170,1
93,13,6762,245.7725525,206.7528839,14.0,308,1
93,14,6324,363.421875,214.4702759,15.0,289,1
93,15,2736,451.2843628,141.5836945,16.0,230,1
93,16,4495,71.59666443,143.5359344,17.0,231,1
93,17,3494,317.1468201,197.6579895,18.0,258,1
93,18,539,169.5102081,212.7959137,19.0,79,1
93,19,7088,107.2258759,209.8122253,20.0,284,1
93,20,504,473.7579346,94.88690186,21.0,80,1
93,21,1422,286.7440186,260.3059082,22.0,135,1
93,22,1108,179.7337494,238.7111969,23.0,136,1
93,23,0,0.0,0.0,24.0,1,0
93,24,2544,19.72759438,184.4048767,25.0,125,1
93,25,3904,427.3025208,217.1918488,26.0,239,1
93,26,0,0.0,0.0,27.0,1,0
93,27,4162,58.78375626,249.1513672,28.0,314,1
93,28,1364,245.155426,252.9838715,29.0,163,1
93,29,2485,389.1134949,280.9537354,30.0,184,1
93,30,4531,146.8470612,278.4091797,31.0,244,1
93,31,0,0.0,0.0,32.0,1,0
93,32,0,0.0,0.0,33.0,1,0
93,33,2937,82.40857697,298.8849182,34.0,238,1
93,34,5456,341.8027954,304.0668945,35.0,267,1
93,35,0,0.0,0.0,36.0,1,0
93,36,0,0.0,0.0,37.0,1,0
93,37,9068,219.6035461,305.5838013,38.0,335,1
93,38,368,405.9701233,315.8043518,39.0,71,1
93,39,5132,391.8721619,369.4781799,40.0,247,1
93,40,1427,165.8794708,348.6187744,41.0,161,1
93,41,10620,287.5195007,368.4842834,42.0,344,1
93,42,2118,70.1161499,333.3338013,43.0,174,1
93,43,775,350.4258118,390.4658203,44.0,109,1
93,44,0,0.0,0.0,45.0,1,0
93,45,0,0.0,0.0,46.0,1,0
93,46,763,397.5032654,430.1939697,47.0,109,1
93,47,1793,448.0340271,411.3301697,48.0,151,1
93,48,1291,352.690155,418.0914001,49.0,144,1
93,49,1410,365.0312195,447.1376038,50.0,142,1
93,50,1359,59.31346512,400.1118469,51.0,143,1
93,51,6591,209.4281616,406.5261841,52.0,301,1
93,52,7284,117.9851761,380.5288391,53.0,294,1
93,53,0,0.0,0.0,54.0,1,0
93,54,995,468.6442261,442.2874451,55.0,107,1
93,55,4233,425.290802,468.1228333,56.0,207,1
93,56,431,389.3735352,460.7006836,57.0,74,1
93,57,5130,294.607605,456.7284546,58.0,271,1
93,58,1478,345.6874084,481.0520935,59.0,128,1
93,59,1614,113.5916977,446.4473267,60.0,159,1
93,60,8701,182.887146,472.3066406,61.0,247,1
93,61,1435,25.0,433.0912781,62.0,120,1
93,62,421,471.9239807,474.1069031,63.0,68,1
93,63,0,0.0,0.0,64.0,1,0
93,64,0,0.0,0.0,65.0,1,0
93,65,0,0.0,0.0,66.0,1,0
93,66,5797,79.8844223,469.6765442,67.0,225,1
93,67,0,0.0,0.0,68.0,1,0
93,68,0,0.0,0.0,69.0,1,0
93,69,0,0.0,0.0,70.0,1,0
93,70,0,0.0,0.0,71.0,1,0
93,71,0,0.0,0.0,72.0,1,0
93,72,0,0.0,0.0,73.0,1,0
93,73,3863,408.9811096,19.13202095,74.0,158,1
93,74,643,422.8211365,398.4245605,75.0,117,1
93,75,0,0.0,0.0,76.0,1,0
93,76,0,0.0,0.0,77.0,1,0
93,77,2974,25.16610718,485.0262146,78.0,90,1
93,78,0,0.0,0.0,79.0,1,0
93,79,5293,461.4118652,346.2711182,80.0,263,1
93,80,2983,439.1173401,291.0130615,82.0,209,1
93,81,0,0.0,0.0,83.0,1,0
93,82,1567,443.3375854,250.0491333,84.0,153,1
93,83,0,0.0,0.0,85.0,1,0
93,84,734,491.3814697,8.046321869,86.0,60,1
93,85,0,0.0,0.0,87.0,1,0
93,86,392,504.045929,316.8418274,88.0,63,1
93,87,1241,478.6422119,71.60193634,90.0,141,1
93,88,5054,114.7971878,33.26197052,91.0,335,1
93,89,1993,310.4460754,112.7867508,92.0,200,1
93,90,5431,224.7053986,104.659729,93.0,274,1
93,91,1667,466.8572388,173.9256134,94.0,187,1
93,92,1722,486.5057983,216.0168457,95.0,132,1
93,93,0,0.0,0.0,96.0,1,0
93,94,5891,312.2790833,61.48633575,98.0,275,1
93,95,0,0.0,0.0,99.0,1,0
93,96,1346,495.4167786,165.306839,100.0,96,1
93,97,541,484.099823,297.6968689,101.0,84,1
93,98,639,502.6635437,38.08137894,102.0,81,1
93,99,0,0.0,0.0,104.0,1,0
93,100,1397,497.4502563,421.4617004,105.0,98,1
93,101,375,504.5759888,70.27466583,106.0,49,1
93,102,656,482.5213318,395.9054871,108.0,98,1
93,103,898,116.4131393,3.796213865,109.0,122,1
93,104,1910,362.1759033,106.9287949,110.0,160,1
93,105,365,497.8630066,137.7452087,111.0,63,1
93,106,0,0.0,0.0,112.0,1,0
93,107,5869,213.966095,39.39972687,113.0,303,1
93,108,0,0.0,0.0,114.0,1,0
93,109,0,0.0,0.0,115.0,1,0
93,110,2473,494.2996216,262.6526489,116.0,149,1
93,111,0,0.0,0.0,117.0,1,0
93,112,704,17.69034004,411.4588013,118.0,93,1
93,113,907,79.44542694,94.97904968,119.0,145,1
93,114,1044,217.6159058,7.453064919,120.0,84,1
93,115,0,0.0,0.0,121.0,1,0
93,116,0,0.0,0.0,122.0,1,0
93,117,1462,378.1224365,494.8078003,123.0,97,1
93,118,1360,487.9978027,494.7272034,124.0,91,1
93,119,690,491.9028931,457.1942139,125.0,113,1
93,120,2531,298.6973572,12.12366676,126.0,148,1
93,121,976,20.75512314,10.15266418,127.0,71,1
93,122,9,509.8888855,207.777771,128.0,4,1
93,123,816,451.5808716,499.0551453,129.0,71,1
93,124,1176,498.5552673,109.3630981,130.0,79,1
93,125,4305,27.08548164,361.7693481,131.0,160,1
93,126,2277,289.7509766,500.9833069,133.0,126,1
93,127,1083,502.6352844,365.2373047,135.0,89,1
93,128,387,507.5219727,476.5632935,136.0,56,1
93,129,0,0.0,0.0,138.0,1,0
93,130,0,0.0,0.0,139.0,1,0
93,131,1601,17.35727692,237.6239777,140.0,102,1
93,132,0,0.0,0.0,141.0,1,0
93,133,2016,18.80952454,297.9126892,142.0,111,1
94,0,0,0.0,0.0,1.0,1,0
94,1,6630,36.6190033,62.43469238,2.0,206,1
94,2,1873,22.4634285,132.7629547,3.0,173,1
94,3,5956,136.3052368,93.92461395,4.0,274,1
94,4,566,266.1872864,77.14487457,5.0,96,1
94,5,5537,189.0401001,165.2508545,6.0,275,1
94,6,3290,289.0778198,146.9075928,7.0,214,1
94,7,493,343.752533,139.9736328,8.0,92,1
94,8,1194,369.5016785,153.9405365,9.0,133,1
94,9,1346,410.639679,148.4465027,10.0,142,1
94,10,9101,412.2042542,72.417099,11.0,523,1
94,11,688,484.5813904,41.3866272,12.0,96,1
94,12,1129,131.0797119,148.6953125,13.0,148,1
94,13,6968,245.8573456,207.3972473,14.0,324,1
94,14,6692,361.426178,216.4290161,15.0,300,1
94,15,2757,448.9630127,142.3394928,16.0,223,1
94,16,4601,73.24777222,143.6152954,17.0,236,1
94,17,2980,319.3882446,193.8909454,18.0,250,1
94,18,904,164.4424744,213.7223511,19.0,112,1
94,19,7289,105.974205,209.8371582,20.0,299,1
94,20,425,467.0682373,96.76470947,21.0,76,1
94,21,1360,290.0764771,262.7617798,22.0,139,1
94,22,1143,179.0253754,241.9440002,23.0,150,1
94,23,0,0.0,0.0,24.0,1,0
94,24,2558,19.88428497,186.4276733,25.0,124,1
94,25,4055,427.3790283,215.1450043,26.0,235,1
94,26,0,0.0,0.0,27.0,1,0
94,27,3708,58.5097084,249.9460602,28.0,306,1
94,28,1484,252.0936584,251.4898987,29.0,168,1
94,29,1982,388.2305603,279.0691223,30.0,164,1
94,30,3731,144.9303131,277.8657227,31.0,213,1
94,31,0,0.0,0.0,32.0,1,0
94,32,0,0.0,0.0,33.0,1,0
94,33,3376,85.4152832,298.927124,34.0,285,1
94,34,5379,342.550293,305.1775513,35.0,260,1
94,35,0,0.0,0.0,36.0,1,0
94,36,0,0.0,0.0,37.0,1,0
94,37,9661,218.8621216,305.109314,38.0,344,1
94,38,509,401.6895752,312.3123779,39.0,93,1
94,39,5046,392.0810547,367.0216064,40.0,247,1
94,40,1389,163.5046844,347.7134705,41.0,145,1
94,41,10536,289.3639832,370.6448364,42.0,340,1
94,42,1993,71.90216064,331.7120056,43.0,167,1
94,43,704,351.9786987,390.3565369,44.0,106,1
94,44,0,0.0,0.0,45.0,1,0
94,45,0,0.0,0.0,46.0,1,0
94,46,1200,392.2283325,426.7008362,47.0,134,1
94,47,1758,448.5796509,411.5819092,48.0,149,1
94,48,916,351.9836121,415.9443359,49.0,119,1
94,49,1551,361.8807373,446.8807373,50.0,147,1
94,50,1145,64.89868927,390.986908,51.0,122,1
94,51,7058,210.7480927,407.2262573,52.0,319,1
94,52,7019,118.9891739,381.0384521,53.0,293,1
94,53,0,0.0,0.0,54.0,1,0
94,54,958,470.5271301,441.0281982,55.0,108,1
94,55,4340,425.2262573,466.9534607,56.0,210,1
94,56,407,390.6683044,461.7886963,57.0,71,1
94,57,4200,295.8761902,454.9271545,58.0,252,1
94,58,1304,343.5252991,476.9961548,59.0,126,1
94,59,1423,117.2979584,450.0168762,60.0,156,1
94,60,8442,182.4994049,472.3282471,61.0,247,1
94,61,2463,24.70077133,421.5241699,62.0,141,1
94,62,352,469.8920593,470.7840881,63.0,68,1
94,63,0,0.0,0.0,64.0,1,0
94,64,0,0.0,0.0,65.0,1,0
94,65,0,0.0,0.0,66.0,1,0
94,66,6261,79.73406982,466.2504272,67.0,234,1
94,67,0,0.0,0.0,68.0,1,0
94,68,0,0.0,0.0,69.0,1,0
94,69,0,0.0,0.0,70.0,1,0
94,70,0,0.0,0.0,71.0,1,0
94,71,0,0.0,0.0,72.0,1,0
94,72,0,0.0,0.0,73.0,1,0
94,73,4289,411.7698669,20.64000893,74.0,171,1
94,74,706,426.4220886,394.0977478,75.0,126,1
94,75,0,0.0,0.0,76.0,1,0
94,76,0,0.0,0.0,77.0,1,0
94,77,3041,25.45018005,484.5501404,78.0,93,1
94,78,0,0.0,0.0,79.0,1,0
94,79,5171,460.9864502,343.9197388,80.0,258,1
94,80,3006,436.8167114,290.528595,82.0,202,1
94,81,0,0.0,0.0,83.0,1,0
94,82,1159,436.4874878,253.8748932,84.0,137,1
94,83,0,0.0,0.0,85.0,1,0
94,84,623,493.3916626,7.629213333,86.0,60,1
94,85,0,0.0,0.0,87.0,1,0
94,86,524,503.4980774,317.0973206,88.0,75,1
94,87,1455,479.6591187,73.74157715,90.0,148,1
94,88,4505,117.9882355,32.79644775,91.0,281,1
94,89,1732,308.6039124,113.7592392,92.0,189,1
94,90,5944,224.0312958,105.2203903,93.0,283,1
94,91,1539,468.7270813,168.419754,94.0,172,1
94,92,2260,481.6345215,217.3553162,95.0,149,1
94,93,0,0.0,0.0,96.0,1,0
94,94,5674,312.8783875,62.68241119,98.0,285,1
94,95,0,0.0,0.0,99.0,1,0
94,96,1261,496.523407,164.7858887,100.0,101,1
94,97,531,483.8606262,294.6704407,101.0,79,1
94,98,563,503.4298401,35.60390854,102.0,71,1
94,99,0,0.0,0.0,104.0,1,0
94,100,1608,496.8308411,420.5621948,105.0,109,1
94,101,424,504.8443298,69.51651001,106.0,50,1
94,102,626,482.1789246,389.2108765,108.0,88,1
94,103,831,125.4139557,3.995186567,109.0,112,1
94,104,2062,363.1959229,109.756546,110.0,176,1
94,105,238,498.050415,135.8823547,111.0,60,1
94,106,0,0.0,0.0,112.0,1,0
94,107,5832,214.175415,40.05178452,113.0,310,1
94,108,0,0.0,0.0,114.0,1,0
94,109,0,0.0,0.0,115.0,1,0
94,110,2533,493.4816284,259.8827515,116.0,137,1
94,111,0,0.0,0.0,117.0,1,0
94,112,0,0.0,0.0,118.0,1,0
94,113,1239,80.87731934,96.26715088,119.0,174,1
94,114,1053,217.1386566,6.821462631,120.0,86,1
94,115,0,0.0,0.0,121.0,1,0
94,116,0,0.0,0.0,122.0,1,0
94,117,1570,376.0987244,494.354126,123.0,99,1
94,118,1590,487.7748413,492.1364746,124.0,108,1
94,119,354,488.81073,455.8644104,125.0,73,1
94,120,2563,299.2797546,12.47756577,126.0,142,1
94,121,1327,32.87038422,9.293895721,127.0,92,1
94,122,0,0.0,0.0,128.0,1,0
94,123,876,451.6564026,498.2408752,129.0,77,1
94,124,1268,496.922699,110.5102539,130.0,85,1
94,125,4350,27.78000069,359.151947,131.0,166,1
94,126,2932,289.4645386,498.9410095,133.0,142,1
94,127,1042,502.4712219,364.5748596,135.0,93,1
94,128,486,506.0720215,470.9279785,136.0,64,1
94,129,0,0.0,0.0,138.0,1,0
94,130,0,0.0,0.0,139.0,1,0
94,131,1550,18.3290329,237.0283813,140.0,105,1
94,132,0,0.0,0.0,141.0,1,0
94,133,1977,18.75366783,297.0657654,142.0,112,1
95,0,0,0.0,0.0,1.0,1,0
95,1,6685,36.40074921,62.5430069,2.0,215,1
95,2,1950,23.26410294,135.2948761,3.0,203,1
95,3,6143,134.7108917,95.91860962,4.0,279,1
95,4,567,264.9647217,73.22751617,5.0,94,1
95,5,5474,199.4137726,166.5993805,6.0,300,1
95,6,2196,301.9986267,147.9130249,7.0,198,1
95,7,561,354.7611389,138.869873,8.0,89,1
95,8,1176,378.7533875,149.8409882,9.0,137,1
95,9,1402,415.8652039,148.9436493,10.0,135,1
95,10,8950,415.1109619,71.36637115,11.0,532,1
95,11,605,485.1851196,40.76859665,12.0,93,1
95,12,1142,133.3914185,146.6882629,13.0,162,1
95,13,6400,249.752655,205.687973,14.0,331,1
95,14,6018,361.848114,212.5967102,15.0,285,1
95,15,2603,453.7337646,140.1525116,16.0,228,1
95,16,4517,72.27916718,144.2532654,17.0,229,1
95,17,3361,321.4549255,193.2823639,18.0,239,1
95,18,1185,166.2919769,213.9772186,19.0,124,1
95,19,7653,106.6575165,207.83078,20.0,311,1
95,20,438,466.5867615,95.39269257,21.0,69,1
95,21,1389,292.7602539,264.4182739,22.0,138,1
95,22,1667,180.1433716,243.8026428,23.0,172,1
95,23,0,0.0,0.0,24.0,1,0
95,24,2357,18.93041992,187.0114594,25.0,114,1
95,25,3816,425.960968,215.20755,26.0,228,1
95,26,0,0.0,0.0,27.0,1,0
95,27,2607,66.29344177,257.5393066,28.0,213,1
95,28,1754,255.8198395,251.0319214,29.0,166,1
95,29,2683,386.1457214,271.9519043,30.0,182,1
95,30,3383,142.6452789,279.5187683,31.0,200,1
95,31,0,0.0,0.0,32.0,1,0
95,32,0,0.0,0.0,33.0,1,0
95,33,3813,80.77629089,296.6900024,34.0,314,1
95,34,5293,343.8603821,306.0612183,35.0,252,1
95,35,0,0.0,0.0,36.0,1,0
95,36,0,0.0,0.0,37.0,1,0
95,37,9432,218.9909821,304.6455688,38.0,343,1
95,38,564,403.4929199,312.7978821,39.0,95,1
95,39,5046,391.0590515,367.7138367,40.0,257,1
95,40,1639,169.1848755,348.7852478,41.0,200,1
95,41,10603,289.5331421,370.9520874,42.0,341,1
95,42,2216,71.65478516,333.490509,43.0,176,1
