frame,label,area,centroid_x,centroid_y,original_label,perimeter,show
2,93,2121.0,130.39320373535156,402.05517578125,94.0,168.0,1.0
2,94,2495.0,13.915431022644045,429.3543090820313,95.0,133.0,1.0
2,95,1866.0,89.15702056884766,404.43353271484375,96.0,154.0,1.0
2,96,4183.0,184.3700714111328,413.66412353515625,97.0,238.0,1.0
2,97,1519.0,307.5437927246094,425.80908203125,98.0,157.0,1.0
2,98,2383.0,237.565673828125,429.0151062011719,99.0,191.0,1.0
2,99,1536.0,380.94921875,428.4290466308594,100.0,143.0,1.0
2,100,2411.0,456.2422180175781,448.07757568359375,101.0,183.0,1.0
2,101,1655.0,494.31842041015625,448.5619201660156,102.0,117.0,1.0
2,102,2474.0,410.9421997070313,465.7970886230469,103.0,170.0,1.0
2,103,2690.0,145.7022247314453,455.8171081542969,104.0,185.0,1.0
2,104,2357.0,351.635986328125,457.6733093261719,105.0,184.0,1.0
2,105,2436.0,313.1937561035156,483.2085266113281,106.0,149.0,1.0
2,106,2131.0,97.3167495727539,456.1877136230469,107.0,163.0,1.0
2,107,2615.0,215.1908264160156,479.21490478515625,108.0,152.0,1.0
2,108,2363.0,272.0782775878906,456.0613708496094,109.0,169.0,1.0
2,109,1859.0,39.57127380371094,479.1710510253906,110.0,144.0,1.0
2,110,2257.0,373.9991149902344,495.8453674316406,111.0,108.0,1.0
2,111,2314.0,172.97882080078125,491.3945617675781,112.0,127.0,1.0
2,112,0.0,0.0,0.0,113.0,1.0,0.0
2,113,1149.0,254.2167053222656,493.0478820800781,114.0,99.0,1.0
2,114,1329.0,494.77728271484375,492.4597473144531,115.0,70.0,1.0
2,115,984.0,16.25,498.3495788574219,116.0,53.0,1.0
2,116,1870.0,451.58343505859375,494.570068359375,117.0,114.0,1.0
2,117,1103.0,73.38984680175781,497.3771667480469,118.0,80.0,1.0
2,118,1522.0,115.49737548828124,493.9067077636719,119.0,93.0,1.0
2,119,1491.0,37.10529708862305,49.670021057128906,120.0,151.0,1.0
2,120,568.0,503.3151550292969,130.41197204589844,121.0,24.0,1.0
2,121,1706.0,304.086181640625,192.4970703125,122.0,151.0,1.0
2,122,486.0,282.4753112792969,501.4732360839844,123.0,56.0,1.0
2,123,1065.0,267.1859130859375,14.82065773010254,124.0,80.0,1.0
2,124,2426.0,139.1141815185547,180.2159881591797,125.0,207.0,1.0
2,125,2250.0,411.8057861328125,387.135986328125,126.0,186.0,1.0
2,126,360.0,505.9722290039063,410.75,127.0,44.0,1.0
2,127,0.0,0.0,0.0,128.0,1.0,0.0
2,128,194.0,508.2164916992188,272.3041381835937,129.0,37.0,1.0
2,129,0.0,0.0,0.0,130.0,1.0,0.0
2,130,2720.0,55.976837158203125,434.4150695800781,131.0,199.0,1.0
2,131,0.0,0.0,0.0,132.0,1.0,0.0
2,132,0.0,0.0,0.0,133.0,1.0,0.0
2,133,0.0,0.0,0.0,134.0,1.0,0.0
2,134,0.0,0.0,0.0,135.0,1.0,0.0
2,135,0.0,0.0,0.0,136.0,1.0,0.0
2,136,0.0,0.0,0.0,137.0,1.0,0.0
2,137,0.0,0.0,0.0,138.0,1.0,0.0
2,138,0.0,0.0,0.0,139.0,1.0,0.0
2,139,1648.0,248.2263336181641,268.4720764160156,140.0,138.0,1.0
2,140,0.0,0.0,0.0,141.0,1.0,0.0
2,141,0.0,0.0,0.0,142.0,1.0,0.0
2,142,0.0,0.0,0.0,143.0,1.0,0.0
2,143,0.0,0.0,0.0,144.0,1.0,0.0
2,144,0.0,0.0,0.0,145.0,1.0,0.0
2,145,0.0,0.0,0.0,146.0,1.0,0.0
2,146,0.0,0.0,0.0,147.0,1.0,0.0
2,147,0.0,0.0,0.0,148.0,1.0,0.0
2,148,0.0,0.0,0.0,149.0,1.0,0.0
3,0,1775.0,15.745351791381836,24.06028175354004,1.0,75.0,1.0
3,1,1364.0,64.81524658203125,12.974340438842772,2.0,91.0,1.0
3,2,1042.0,104.17562103271484,22.67754364013672,3.0,105.0,1.0
3,3,582.0,123.97594451904295,7.45704460144043,4.0,52.0,1.0
3,4,487.0,163.1375732421875,6.790554523468018,5.0,47.0,1.0
3,5,0.0,0.0,0.0,6.0,1.0,0.0
3,6,568.0,295.0545654296875,6.822183132171631,7.0,56.0,1.0
3,7,2989.0,346.2790222167969,36.43760299682617,8.0,112.0,1.0
3,8,3150.0,305.1872863769531,44.73587417602539,9.0,205.0,1.0
3,9,2445.0,233.1255645751953,29.608179092407227,10.0,148.0,1.0
3,10,1630.0,146.9607391357422,32.701839447021484,11.0,142.0,1.0
3,11,2833.0,189.8757476806641,35.92657852172852,12.0,167.0,1.0
3,12,1300.0,121.1030731201172,61.22230911254883,13.0,121.0,1.0
3,13,3249.0,265.84765625,83.25331115722656,14.0,221.0,1.0
3,14,2040.0,80.37205505371094,53.523040771484375,15.0,164.0,1.0
3,15,476.0,8.502100944519043,73.14286041259766,16.0,54.0,1.0
3,16,3371.0,356.6244506835937,107.8507843017578,17.0,153.0,1.0
3,17,1888.0,155.10116577148438,81.82203674316406,18.0,152.0,1.0
3,18,2377.0,215.8657989501953,80.13672637939453,19.0,193.0,1.0
3,19,2374.0,23.299074172973636,98.516845703125,20.0,137.0,1.0
3,20,2192.0,75.14598846435547,92.91012573242188,21.0,173.0,1.0
3,21,2117.0,311.3363342285156,109.95276641845705,22.0,161.0,1.0
3,22,0.0,0.0,0.0,23.0,1.0,0.0
3,23,1461.0,123.67761993408205,107.03217315673828,24.0,128.0,1.0
3,24,0.0,0.0,0.0,25.0,1.0,0.0
3,25,2033.0,188.3694000244141,113.51795196533205,26.0,163.0,1.0
3,26,1659.0,88.03134155273438,125.52742767333984,27.0,149.0,1.0
3,27,1416.0,147.74717712402344,135.0374298095703,28.0,136.0,1.0
3,28,2781.0,221.59942626953125,141.0503387451172,29.0,177.0,1.0
3,29,2603.0,268.72686767578125,152.52938842773438,30.0,201.0,1.0
3,30,1573.0,46.23140335083008,134.53846740722656,31.0,139.0,1.0
3,31,1032.0,13.089147567749023,151.63954162597656,32.0,79.0,1.0
3,32,1248.0,447.66748046875,144.75,33.0,75.0,1.0
3,33,4747.0,379.754150390625,165.67242431640625,34.0,243.0,1.0
3,34,1858.0,312.03875732421875,148.51292419433594,35.0,159.0,1.0
3,35,1377.0,480.72113037109375,153.2062530517578,36.0,109.0,1.0
3,36,2247.0,93.56653594970705,161.69781494140625,37.0,175.0,1.0
3,37,2742.0,172.14151000976562,170.66009521484375,38.0,220.0,1.0
3,38,1909.0,440.1681518554688,186.6013641357422,39.0,168.0,1.0
3,39,1146.0,498.2879638671875,178.358642578125,40.0,80.0,1.0
3,40,2721.0,38.69790649414063,184.64903259277344,41.0,194.0,1.0
3,41,1946.0,230.3299102783203,190.0955810546875,42.0,177.0,1.0
3,42,1106.0,8.429475784301758,209.8869781494141,43.0,86.0,1.0
3,43,2112.0,461.6444091796875,215.59185791015625,44.0,166.0,1.0
3,44,2332.0,259.1873779296875,220.23455810546875,45.0,180.0,1.0
3,45,2925.0,359.5835876464844,211.4752197265625,46.0,199.0,1.0
3,46,1564.0,70.6988525390625,209.50320434570312,47.0,150.0,1.0
3,47,1819.0,406.1495361328125,223.0274810791016,48.0,143.0,1.0
3,48,2073.0,188.54751586914065,213.9609222412109,49.0,163.0,1.0
3,49,1581.0,107.77861785888672,207.8165740966797,50.0,138.0,1.0
3,50,1508.0,496.5119323730469,224.42706298828125,51.0,99.0,1.0
3,51,2069.0,150.42242431640625,231.7549591064453,52.0,163.0,1.0
3,52,2828.0,309.69873046875,237.5297088623047,53.0,207.0,1.0
3,53,2314.0,27.275712966918945,246.8647308349609,54.0,181.0,1.0
3,54,1843.0,215.6087951660156,243.8068389892578,55.0,146.0,1.0
3,55,2298.0,433.9956359863281,256.13360595703125,56.0,186.0,1.0
3,56,2186.0,163.9355010986328,310.2328491210937,57.0,180.0,1.0
3,57,2579.0,97.7371063232422,253.75222778320312,58.0,193.0,1.0
3,58,2440.0,378.9205017089844,262.284423828125,59.0,178.0,1.0
3,59,1724.0,60.161251068115234,267.6473388671875,60.0,158.0,1.0
3,60,2455.0,338.9417419433594,289.1873779296875,61.0,174.0,1.0
3,61,59.0,0.4067796468734741,259.6271057128906,62.0,36.0,1.0
3,62,1697.0,484.0418395996094,265.8844909667969,63.0,157.0,1.0
3,63,1423.0,182.3787841796875,272.39422607421875,64.0,128.0,1.0
3,64,2775.0,129.67747497558594,280.55352783203125,65.0,191.0,1.0
3,65,2095.0,289.8529968261719,280.8443908691406,66.0,160.0,1.0
3,66,1921.0,19.244665145874023,296.41436767578125,67.0,130.0,1.0
3,67,1761.0,466.1317443847656,302.6944885253906,68.0,155.0,1.0
3,68,1742.0,206.6119384765625,306.02984619140625,69.0,157.0,1.0
3,69,2915.0,424.0315551757813,311.4226379394531,70.0,208.0,1.0
3,70,0.0,0.0,0.0,71.0,1.0,0.0
3,71,1779.0,236.6880340576172,313.0938720703125,72.0,165.0,1.0
3,72,2118.0,82.00330352783203,314.8951721191406,73.0,164.0,1.0
3,73,2531.0,382.8170776367188,317.736083984375,74.0,208.0,1.0
3,74,2061.0,308.116455078125,328.0412292480469,75.0,171.0,1.0
3,75,2414.0,45.97597503662109,333.7323913574219,76.0,192.0,1.0
3,76,2279.0,270.5032958984375,333.64324951171875,77.0,174.0,1.0
3,77,1639.0,496.3453369140625,316.9536437988281,78.0,108.0,1.0
3,78,1427.0,14.695865631103516,353.4141540527344,79.0,96.0,1.0
3,79,2223.0,124.94377136230467,342.0611877441406,80.0,173.0,1.0
3,80,1793.0,344.9224853515625,347.32012939453125,81.0,170.0,1.0
3,81,1769.0,458.0553894042969,349.5257263183594,82.0,145.0,1.0
3,82,2486.0,170.95132446289062,353.9963684082031,83.0,185.0,1.0
3,83,2599.0,222.96575927734372,366.4998168945313,84.0,179.0,1.0
3,84,2809.0,378.9882507324219,383.9878845214844,85.0,237.0,1.0
3,85,1795.0,92.06517791748048,363.9281311035156,86.0,163.0,1.0
3,86,2156.0,311.9100036621094,379.93505859375,87.0,168.0,1.0
3,87,1739.0,495.6170349121094,368.0241394042969,88.0,100.0,1.0
3,88,2365.0,268.17547607421875,390.7171325683594,89.0,184.0,1.0
3,89,2413.0,433.5810241699219,401.37835693359375,90.0,234.0,1.0
3,90,1844.0,38.52277755737305,384.4587707519531,91.0,160.0,1.0
3,91,1486.0,343.00604248046875,402.36273193359375,92.0,168.0,1.0
3,92,1650.0,471.9442443847656,401.5442504882813,93.0,140.0,1.0
3,93,2008.0,126.58267211914062,401.1304931640625,94.0,161.0,1.0
3,94,2159.0,12.593793869018556,430.6535339355469,95.0,128.0,1.0
3,95,1720.0,85.07383728027344,403.8005676269531,96.0,146.0,1.0
3,96,4086.0,180.95399475097656,413.000244140625,97.0,225.0,1.0
3,97,2191.0,306.68963623046875,432.4906311035156,98.0,178.0,1.0
3,98,2838.0,235.2889404296875,426.81396484375,99.0,196.0,1.0
3,99,1406.0,377.7581787109375,433.3001403808594,100.0,150.0,1.0
3,100,2183.0,454.20751953125,448.6358337402344,101.0,183.0,1.0
3,101,1885.0,492.6482849121094,450.9310302734375,102.0,116.0,1.0
3,102,1956.0,413.3829345703125,467.6155395507813,103.0,157.0,1.0
3,103,2576.0,143.43711853027344,452.446044921875,104.0,165.0,1.0
3,104,2842.0,352.9306945800781,460.9891052246094,105.0,224.0,1.0
3,105,2057.0,309.4613647460937,488.500732421875,106.0,123.0,1.0
3,106,2110.0,97.10995483398438,452.975830078125,107.0,167.0,1.0
3,107,2805.0,212.0926971435547,479.1197814941406,108.0,154.0,1.0
3,108,2258.0,270.6820068359375,456.8755493164063,109.0,175.0,1.0
3,109,1792.0,38.66685104370117,479.3839416503906,110.0,136.0,1.0
3,110,2264.0,376.4456787109375,497.625,111.0,111.0,1.0
3,111,2017.0,170.6207275390625,490.790771484375,112.0,118.0,1.0
3,112,0.0,0.0,0.0,113.0,1.0,0.0
3,113,1190.0,252.3184814453125,494.05377197265625,114.0,95.0,1.0
3,114,1276.0,493.25390625,494.2970275878906,115.0,69.0,1.0
3,115,982.0,14.58248519897461,496.9358520507813,116.0,51.0,1.0
3,116,1741.0,452.2159729003906,494.0470886230469,117.0,110.0,1.0
3,117,1296.0,72.331787109375,495.0524597167969,118.0,93.0,1.0
3,118,1815.0,118.11790466308594,494.3079833984375,119.0,100.0,1.0
3,119,1636.0,39.70415496826172,46.3398551940918,120.0,153.0,1.0
3,120,565.0,503.5628356933594,129.34690856933594,121.0,25.0,1.0
3,121,1906.0,302.1474304199219,191.99685668945312,122.0,163.0,1.0
3,122,331.0,280.4320373535156,502.6072387695313,123.0,48.0,1.0
3,123,1025.0,264.2780456542969,14.668292999267578,124.0,79.0,1.0
3,124,1521.0,132.29849243164062,179.40237426757812,125.0,149.0,1.0
3,125,2015.0,412.3091735839844,384.7975158691406,126.0,189.0,1.0
3,126,508.0,503.4212646484375,413.49212646484375,127.0,51.0,1.0
3,127,0.0,0.0,0.0,128.0,1.0,0.0
3,128,163.0,508.5276184082031,268.2085876464844,129.0,42.0,1.0
3,129,0.0,0.0,0.0,130.0,1.0,0.0
3,130,2780.0,53.17302322387695,433.3431701660156,131.0,199.0,1.0
3,131,0.0,0.0,0.0,132.0,1.0,0.0
3,132,0.0,0.0,0.0,133.0,1.0,0.0
3,133,0.0,0.0,0.0,134.0,1.0,0.0
3,134,0.0,0.0,0.0,135.0,1.0,0.0
3,135,0.0,0.0,0.0,136.0,1.0,0.0
3,136,0.0,0.0,0.0,137.0,1.0,0.0
3,137,0.0,0.0,0.0,138.0,1.0,0.0
3,138,0.0,0.0,0.0,139.0,1.0,0.0
3,139,1754.0,245.92132568359372,269.1573486328125,140.0,145.0,1.0
3,140,0.0,0.0,0.0,141.0,1.0,0.0
3,141,0.0,0.0,0.0,142.0,1.0,0.0
3,142,0.0,0.0,0.0,143.0,1.0,0.0
3,143,0.0,0.0,0.0,144.0,1.0,0.0
3,144,0.0,0.0,0.0,145.0,1.0,0.0
3,145,0.0,0.0,0.0,146.0,1.0,0.0
3,146,0.0,0.0,0.0,147.0,1.0,0.0
3,147,0.0,0.0,0.0,148.0,1.0,0.0
3,148,0.0,0.0,0.0,149.0,1.0,0.0
4,0,1471.0,16.051666259765625,19.893949508666992,1.0,63.0,1.0
4,1,919.0,63.29270935058594,9.089227676391602,2.0,75.0,1.0
4,2,1024.0,102.2900390625,19.6533203125,3.0,111.0,1.0
4,3,452.0,121.35619354248048,6.134955883026123,4.0,46.0,1.0
4,4,364.0,160.14559936523438,4.67307710647583,5.0,45.0,1.0
4,5,0.0,0.0,0.0,6.0,1.0,0.0
4,6,451.0,289.6252746582031,7.496674060821533,7.0,52.0,1.0
4,7,3178.0,342.37603759765625,38.92888641357422,8.0,118.0,1.0
4,8,3107.0,301.2352600097656,42.06726837158203,9.0,198.0,1.0
4,9,2337.0,232.7205810546875,28.005990982055664,10.0,138.0,1.0
4,10,1762.0,145.18161010742188,31.63847923278809,11.0,152.0,1.0
4,11,2811.0,187.33938598632807,33.525081634521484,12.0,164.0,1.0
4,12,1324.0,119.43277740478516,58.9237174987793,13.0,122.0,1.0
4,13,3292.0,263.05438232421875,84.50850677490234,14.0,225.0,1.0
4,14,2501.0,74.5241928100586,47.702919006347656,15.0,190.0,1.0
4,15,573.0,7.771378517150879,65.72425842285156,16.0,52.0,1.0
4,16,3225.0,355.8542785644531,110.99720764160156,17.0,150.0,1.0
4,17,1743.0,152.42857360839844,81.2157211303711,18.0,147.0,1.0
4,18,2594.0,213.5269927978516,77.69622039794922,19.0,198.0,1.0
4,19,2094.0,20.26456451416016,97.92788696289062,20.0,126.0,1.0
4,20,2330.0,72.96395111083984,89.6712417602539,21.0,184.0,1.0
4,21,2212.0,308.9561462402344,108.79385375976562,22.0,168.0,1.0
4,22,0.0,0.0,0.0,23.0,1.0,0.0
4,23,1446.0,122.28907012939452,105.21092987060548,24.0,128.0,1.0
4,24,0.0,0.0,0.0,25.0,1.0,0.0
4,25,2293.0,184.83995056152344,114.92455291748048,26.0,181.0,1.0
4,26,1803.0,85.25624084472656,124.06822204589844,27.0,156.0,1.0
4,27,1371.0,145.45660400390625,133.85848999023438,28.0,153.0,1.0
4,28,2825.0,219.2460174560547,140.476806640625,29.0,180.0,1.0
4,29,2462.0,266.7416687011719,154.1372833251953,30.0,186.0,1.0
4,30,2115.0,37.99148941040039,136.64065551757812,31.0,159.0,1.0
4,31,816.0,7.621323585510254,160.92279052734375,32.0,75.0,1.0
4,32,1515.0,450.4402770996094,143.5861358642578,33.0,80.0,1.0
4,33,4896.0,378.6454162597656,166.58885192871094,34.0,239.0,1.0
4,34,2106.0,311.01092529296875,148.9036102294922,35.0,173.0,1.0
4,35,1420.0,480.1513977050781,155.8323974609375,36.0,120.0,1.0
4,36,2181.0,88.89179229736328,160.1779022216797,37.0,176.0,1.0
4,37,2531.0,166.36033630371094,170.6471710205078,38.0,197.0,1.0
4,38,1683.0,435.2198486328125,188.2061767578125,39.0,141.0,1.0
4,39,1242.0,495.0925903320313,178.310791015625,40.0,89.0,1.0
4,40,2415.0,37.27494812011719,187.39627075195312,41.0,183.0,1.0
4,41,1826.0,227.23822021484372,187.840087890625,42.0,177.0,1.0
4,42,774.0,7.820413589477539,210.5,43.0,66.0,1.0
4,43,1931.0,459.4375915527344,215.41688537597656,44.0,154.0,1.0
4,44,2441.0,256.0417785644531,219.7075042724609,45.0,179.0,1.0
4,45,2346.0,358.0873718261719,211.4684600830078,46.0,176.0,1.0
4,46,1534.0,67.2666244506836,209.17210388183597,47.0,153.0,1.0
4,47,2000.0,402.7909851074219,222.90550231933597,48.0,148.0,1.0
4,48,2202.0,185.9677581787109,211.74069213867188,49.0,163.0,1.0
4,49,1625.0,103.47200012207033,208.1353912353516,50.0,147.0,1.0
4,50,1682.0,494.8400573730469,222.57135009765625,51.0,107.0,1.0
4,51,2022.0,146.6088104248047,227.73936462402344,52.0,159.0,1.0
4,52,2836.0,310.87799072265625,238.28948974609372,53.0,206.0,1.0
4,53,2056.0,23.82441711425781,244.63180541992188,54.0,134.0,1.0
4,54,1910.0,212.67539978027344,243.2633514404297,55.0,145.0,1.0
4,55,2163.0,432.534912109375,255.25474548339844,56.0,167.0,1.0
4,56,2002.0,161.50799560546875,309.2727355957031,57.0,172.0,1.0
4,57,2218.0,93.32416534423828,251.59918212890625,58.0,177.0,1.0
4,58,2482.0,378.680908203125,263.1019287109375,59.0,191.0,1.0
4,59,1781.0,55.4879264831543,266.7024230957031,60.0,165.0,1.0
4,60,2341.0,335.1379699707031,286.689453125,61.0,175.0,1.0
4,61,0.0,0.0,0.0,62.0,1.0,0.0
4,62,1925.0,480.247802734375,267.1927185058594,63.0,170.0,1.0
4,63,1513.0,177.53404235839844,270.8631896972656,64.0,133.0,1.0
4,64,3090.0,125.73689270019533,278.3815612792969,65.0,207.0,1.0
4,65,2159.0,289.5238647460937,281.4659423828125,66.0,162.0,1.0
4,66,1827.0,16.539134979248047,293.98358154296875,67.0,114.0,1.0
4,67,1694.0,460.9716796875,307.4498291015625,68.0,157.0,1.0
4,68,1840.0,202.608154296875,305.3092346191406,69.0,162.0,1.0
4,69,3008.0,421.4644165039063,311.0907592773437,70.0,208.0,1.0
4,70,0.0,0.0,0.0,71.0,1.0,0.0
4,71,1716.0,232.3677215576172,313.2004699707031,72.0,168.0,1.0
4,72,2301.0,77.97218322753906,311.4771728515625,73.0,177.0,1.0
4,73,2393.0,382.4425354003906,319.9824523925781,74.0,219.0,1.0
4,74,1899.0,304.81304931640625,329.5560913085937,75.0,165.0,1.0
4,75,2409.0,40.35367202758789,333.716064453125,76.0,203.0,1.0
4,76,2415.0,265.34161376953125,334.2737121582031,77.0,177.0,1.0
4,77,1924.0,494.1730651855469,315.9017639160156,78.0,117.0,1.0
4,78,1179.0,12.724342346191406,355.1747131347656,79.0,87.0,1.0
4,79,2222.0,123.16021728515624,340.3379821777344,80.0,177.0,1.0
4,80,2361.0,346.0182189941406,342.0741271972656,81.0,198.0,1.0
4,81,1680.0,455.6261901855469,354.45654296875,82.0,139.0,1.0
4,82,2415.0,167.05838012695312,353.1229858398437,83.0,181.0,1.0
4,83,2537.0,218.7958221435547,367.04296875,84.0,179.0,1.0
4,84,2934.0,381.9376220703125,385.6237182617188,85.0,275.0,1.0
4,85,2022.0,88.63996124267578,360.9906005859375,86.0,179.0,1.0
4,86,2303.0,309.5306091308594,378.6178894042969,87.0,169.0,1.0
4,87,1824.0,494.2828979492188,367.4989013671875,88.0,105.0,1.0
4,88,2462.0,266.7863464355469,392.7400512695313,89.0,193.0,1.0
4,89,2152.0,431.6124572753906,401.5738830566406,90.0,238.0,1.0
4,90,1840.0,35.09293365478516,385.0021667480469,91.0,154.0,1.0
4,91,1414.0,344.3125915527344,402.8401794433594,92.0,164.0,1.0
4,92,2280.0,466.603515625,410.6776428222656,93.0,166.0,1.0
4,93,2014.0,123.05412292480467,400.6603698730469,94.0,161.0,1.0
4,94,1905.0,11.390026092529297,434.6435546875,95.0,108.0,1.0
4,95,1648.0,80.36589813232422,400.9739074707031,96.0,141.0,1.0
4,96,4148.0,178.53134155273438,412.7263793945313,97.0,228.0,1.0
4,97,2456.0,309.5443725585937,433.21783447265625,98.0,184.0,1.0
4,98,2871.0,232.89794921875,426.5106201171875,99.0,200.0,1.0
4,99,1553.0,379.7443542480469,443.095947265625,100.0,177.0,1.0
4,100,1407.0,448.1549377441406,455.9985656738281,101.0,146.0,1.0
4,101,1875.0,490.58880615234375,451.2143859863281,102.0,114.0,1.0
4,102,2206.0,417.0725402832031,474.0448913574219,103.0,169.0,1.0
4,103,2557.0,141.51075744628906,451.5928955078125,104.0,168.0,1.0
4,104,2391.0,349.6051940917969,462.46966552734375,105.0,206.0,1.0
4,105,2008.0,307.3142395019531,488.9407348632813,106.0,121.0,1.0
4,106,2257.0,95.55471801757812,451.0460815429688,107.0,175.0,1.0
4,107,3220.0,215.883544921875,480.47113037109375,108.0,173.0,1.0
4,108,2330.0,269.24591064453125,456.5103149414063,109.0,175.0,1.0
4,109,1952.0,40.01229476928711,481.8360595703125,110.0,130.0,1.0
4,110,2259.0,374.5555419921875,496.9309387207031,111.0,111.0,1.0
4,111,2161.0,167.39657592773438,490.248046875,112.0,123.0,1.0
4,112,0.0,0.0,0.0,113.0,1.0,0.0
4,113,585.0,251.5572662353516,501.6358947753906,114.0,61.0,1.0
4,114,1517.0,491.520751953125,492.518798828125,115.0,78.0,1.0
4,115,945.0,13.940740585327148,496.8296203613281,116.0,48.0,1.0
4,116,1290.0,454.8124084472656,493.1666564941406,117.0,102.0,1.0
4,117,1090.0,73.74128723144531,493.0495300292969,118.0,94.0,1.0
4,118,1747.0,115.24957275390624,494.39208984375,119.0,106.0,1.0
4,119,1488.0,35.037635803222656,44.47311782836914,120.0,151.0,1.0
4,120,564.0,503.4024963378906,128.33511352539062,121.0,23.0,1.0
4,121,2053.0,300.8285522460937,194.97222900390625,122.0,163.0,1.0
4,122,450.0,277.0466613769531,502.9599914550781,123.0,50.0,1.0
4,123,900.0,262.7933349609375,13.56999969482422,124.0,74.0,1.0
4,124,1539.0,126.01754760742188,176.959716796875,125.0,152.0,1.0
4,125,1819.0,409.5535888671875,394.1209411621094,126.0,161.0,1.0
4,126,692.0,502.196533203125,412.42919921875,127.0,62.0,1.0
4,127,0.0,0.0,0.0,128.0,1.0,0.0
4,128,271.0,506.9741821289063,262.46124267578125,129.0,39.0,1.0
4,129,0.0,0.0,0.0,130.0,1.0,0.0
4,130,2758.0,50.53154373168945,432.8009338378906,131.0,186.0,1.0
4,131,0.0,0.0,0.0,132.0,1.0,0.0
4,132,0.0,0.0,0.0,133.0,1.0,0.0
4,133,0.0,0.0,0.0,134.0,1.0,0.0
4,134,0.0,0.0,0.0,135.0,1.0,0.0
4,135,0.0,0.0,0.0,136.0,1.0,0.0
4,136,0.0,0.0,0.0,137.0,1.0,0.0
4,137,0.0,0.0,0.0,138.0,1.0,0.0
4,138,0.0,0.0,0.0,139.0,1.0,0.0
4,139,1939.0,245.0943756103516,269.6529235839844,140.0,157.0,1.0
4,140,0.0,0.0,0.0,141.0,1.0,0.0
4,141,0.0,0.0,0.0,142.0,1.0,0.0
4,142,0.0,0.0,0.0,143.0,1.0,0.0
4,143,0.0,0.0,0.0,144.0,1.0,0.0
4,144,0.0,0.0,0.0,145.0,1.0,0.0
4,145,0.0,0.0,0.0,146.0,1.0,0.0
4,146,0.0,0.0,0.0,147.0,1.0,0.0
4,147,0.0,0.0,0.0,148.0,1.0,0.0
4,148,0.0,0.0,0.0,149.0,1.0,0.0
5,0,1309.0,14.07563018798828,19.864017486572266,1.0,60.0,1.0
5,1,656.0,55.75457382202149,6.824695110321045,2.0,62.0,1.0
5,2,1146.0,103.45724487304688,17.865619659423828,3.0,103.0,1.0
5,3,320.0,123.7750015258789,4.190625190734863,4.0,47.0,1.0
5,4,230.0,156.06956481933594,3.60869574546814,5.0,40.0,1.0
5,5,0.0,0.0,0.0,6.0,1.0,0.0
5,6,0.0,0.0,0.0,7.0,1.0,0.0
5,7,2963.0,339.63922119140625,37.10698699951172,8.0,108.0,1.0
5,8,3193.0,298.6050720214844,39.87441253662109,9.0,191.0,1.0
5,9,2357.0,233.1977081298828,26.293169021606445,10.0,136.0,1.0
5,10,1494.0,144.70013427734375,29.532129287719727,11.0,142.0,1.0
5,11,2866.0,184.1454925537109,31.819259643554688,12.0,161.0,1.0
5,12,1467.0,119.44444274902344,56.18609237670898,13.0,129.0,1.0
5,13,3054.0,262.0013122558594,87.03863525390625,14.0,206.0,1.0
5,14,2681.0,72.31629943847656,41.85826110839844,15.0,188.0,1.0
5,15,493.0,7.0750508308410645,68.73428344726562,16.0,49.0,1.0
